Datetime,price_x,price_y,spread,z_score,beta,raw_signal,position
2025-10-02 03:00:00+00:00,1.17384672164917,1.3478542566299438,-0.03414131375305901,0.22652122787642906,0.6513179902275104,0,-1.0
2025-10-02 04:00:00+00:00,1.1737089157104492,1.3475998640060425,-0.0344052311172699,0.21688663699990882,0.652221213778681,0,-1.0
2025-10-02 05:00:00+00:00,1.1739845275878906,1.347636342048645,-0.03472919756301707,0.2059918080357526,0.6540348606345359,0,-1.0
2025-10-02 06:00:00+00:00,1.1746740341186523,1.3489633798599243,-0.03506323316947435,0.19476383143382595,0.6549617901026858,0,-1.0
2025-10-02 07:00:00+00:00,1.175364375114441,1.3494548797607422,-0.03516471297918872,0.18762142078783756,0.6564646231327016,0,-1.0
2025-10-02 08:00:00+00:00,1.1757789850234985,1.3505666255950928,-0.035773767287532676,0.17097410980309455,0.657865966860689,0,-1.0
2025-10-02 09:00:00+00:00,1.1757789850234985,1.3499102592468262,-0.03638042417165363,0.15411735675342064,0.6609537514190712,0,-1.0
2025-10-02 10:00:00+00:00,1.1756407022476196,1.347981333732605,-0.03685962215143451,0.13941287897615767,0.665329762955318,0,-1.0
2025-10-02 11:00:00+00:00,1.1755025386810303,1.3476907014846802,-0.03788034876237373,0.11436759137763106,0.6688374312015478,0,-1.0
2025-10-02 12:00:00+00:00,1.1741223335266113,1.3465112447738647,-0.03959927751781753,0.07594552683705179,0.6726345262480556,0,-1.0
2025-10-02 13:00:00+00:00,1.1726078987121582,1.3431291580200195,-0.04015740586679925,0.05905942564840353,0.6758855552034518,0,-1.0
2025-10-02 14:00:00+00:00,1.1716461181640625,1.3421196937561035,-0.04144019728754858,0.02818427630980136,0.6791834935247895,0,-1.0
2025-10-02 15:00:00+00:00,1.1700011491775513,1.3421378135681152,-0.044391369094892275,-0.03492956964041552,0.684406817240106,0,-1.0
2025-10-02 16:00:00+00:00,1.171783447265625,1.3439595699310303,-0.045296785117485416,-0.059399078197495174,0.6894783069369952,0,-1.0
2025-10-02 17:00:00+00:00,1.171783447265625,1.343833088874817,-0.046923134544896994,-0.09816272334560426,0.6952011183078279,0,-1.0
2025-10-02 18:00:00+00:00,1.1724703311920166,1.3447548151016235,-0.048823782120443165,-0.14279734921859574,0.7019867792645132,0,-1.0
2025-10-02 19:00:00+00:00,1.172195553779602,1.3443931341171265,-0.05079376251086931,-0.1893380854188115,0.7084894729348851,0,-1.0
2025-10-02 20:00:00+00:00,1.1719207763671875,1.344085931777954,-0.05262605276217902,-0.23374040352205375,0.7144403644738045,0,-1.0
2025-10-02 21:00:00+00:00,1.172333002090454,1.3437970876693726,-0.05346431596629536,-0.25898904238201403,0.7189869184860234,0,-1.0
2025-10-02 22:00:00+00:00,1.172195553779602,1.3441221714019775,-0.055927623818250144,-0.3173690307955097,0.7263316707170558,0,-1.0
2025-10-02 23:00:00+00:00,1.1727453470230103,1.3446824550628662,-0.057602787562533314,-0.36067227616255304,0.7325492375910324,0,-1.0
2025-10-03 00:00:00+00:00,1.1727453470230103,1.3445558547973633,-0.05995096456677668,-0.41847378516833655,0.7407135231086476,0,-1.0
2025-10-03 01:00:00+00:00,1.1730204820632935,1.3445920944213867,-0.06141929180817299,-0.4590246631736981,0.7463974009014196,0,-1.0
2025-10-03 02:00:00+00:00,1.1728830337524414,1.3440136909484863,-0.06357143030114695,-0.5146173703089628,0.754366353522062,0,-1.0
2025-10-03 03:00:00+00:00,1.1730204820632935,1.344573974609375,-0.0654819861627293,-0.5659821757460952,0.7601531129642476,0,-1.0
2025-10-03 04:00:00+00:00,1.172195553779602,1.3435983657836914,-0.06712879577642478,-0.6125623908772682,0.7652151183322754,0,-1.0
2025-10-03 05:00:00+00:00,1.17205810546875,1.343273639678955,-0.06815403965821287,-0.6466352826072171,0.7689186312169244,0,-1.0
2025-10-03 06:00:00+00:00,1.172333002090454,1.3434540033340454,-0.06899184011155252,-0.6774035199352736,0.7722009263773942,0,-1.0
2025-10-03 07:00:00+00:00,1.173433542251587,1.3459855318069458,-0.07053116267915954,-0.7242352676990181,0.7756470027366704,0,-1.0
2025-10-03 08:00:00+00:00,1.1743981838226318,1.3458406925201416,-0.07059150199730099,-0.739695624300269,0.7788977715980987,0,-1.0
2025-10-03 09:00:00+00:00,1.1741223335266113,1.3454241752624512,-0.07164052843805427,-0.7777764055405075,0.7824541365411875,0,-1.0
2025-10-03 10:00:00+00:00,1.1739845275878906,1.3453338146209717,-0.07282982062140558,-0.8199838427044674,0.7862447927751354,0,-1.0
2025-10-03 11:00:00+00:00,1.1737089157104492,1.3449175357818604,-0.07398990792027252,-0.8627571960434842,0.7901883817179786,0,-1.0
2025-10-03 12:00:00+00:00,1.1743981838226318,1.3459312915802002,-0.07513815718512534,-0.9062182515510956,0.7940254466714189,0,-1.0
2025-10-03 13:00:00+00:00,1.1741223335266113,1.3465837240219116,-0.07687873965696732,-0.9643889681622146,0.7977921547116191,0,-1.0
2025-10-03 14:00:00+00:00,1.1745359897613525,1.3472368717193604,-0.07787134805379517,-1.0061989152198596,0.8010062839455862,0,-1.0
2025-10-03 15:00:00+00:00,1.1749500036239624,1.3480178117752075,-0.07896837464795334,-1.051593910988894,0.804305555444727,0,-1.0
2025-10-03 16:00:00+00:00,1.1742602586746216,1.3477997779846191,-0.08031196626340872,-1.1039072159736243,0.8072755996627331,0,-1.0
2025-10-03 17:00:00+00:00,1.1737089157104492,1.3471460342407227,-0.08175800066675026,-1.1602670139163984,0.8118665871993225,0,-1.0
2025-10-03 18:00:00+00:00,1.1742602586746216,1.348054051399231,-0.08319294028247087,-1.217806326583915,0.8164119754447424,0,-1.0
2025-10-03 19:00:00+00:00,1.1743981838226318,1.3483266830444336,-0.08469467024563268,-1.2785607393501834,0.8212773433939631,0,-1.0
2025-10-03 20:00:00+00:00,1.1745359897613525,1.3481813669204712,-0.08460845809885609,-1.2993590775846027,0.8216778058691242,0,-1.0
2025-10-03 21:00:00+00:00,1.1743981838226318,1.348090410232544,-0.08430300796533682,-1.3136335449367535,0.8204479395414225,0,-1.0
2025-10-05 23:00:00+00:00,1.1715089082717896,1.3433277606964111,-0.08436964830660487,-1.3383407763599742,0.8221659550141428,0,-1.0
2025-10-06 00:00:00+00:00,1.1719207763671875,1.3440499305725098,-0.08511800981747228,-1.3815567165010314,0.8243912598759939,0,-1.0
2025-10-06 01:00:00+00:00,1.1727453470230103,1.345062255859375,-0.0853516976932307,-1.4110812245680382,0.8254584456607887,0,-1.0
2025-10-06 02:00:00+00:00,1.1730204820632935,1.345532774925232,-0.08571196273264761,-1.4442603644635135,0.8264899503053827,0,-1.0
2025-10-06 03:00:00+00:00,1.1727453470230103,1.345188856124878,-0.08588259651358271,-1.4713659733240778,0.8269867960219777,0,-1.0
2025-10-06 04:00:00+00:00,1.172333002090454,1.3447548151016235,-0.08621899836975055,-1.5024622645849202,0.8278362343529787,1,-1.0
2025-10-06 05:00:00+00:00,1.17205810546875,1.3443571329116821,-0.08636336333574177,-1.527035492689529,0.8283590232222848,1,1.0
2025-10-06 06:00:00+00:00,1.1697274446487427,1.344212532043457,-0.08869963239208953,-1.6126093916625126,0.8298291428208842,1,1.0
2025-10-06 07:00:00+00:00,1.1667250394821167,1.3445558547973633,-0.09198376920031298,-1.7241405640343697,0.8315252736380482,1,1.0
2025-10-06 08:00:00+00:00,1.1671334505081177,1.343742847442627,-0.09182411407007884,-1.7365956116191206,0.8338717250154238,1,1.0
2025-10-06 09:00:00+00:00,1.1668611764907837,1.343742847442627,-0.09269974997341796,-1.7766603514224821,0.8360457137427405,1,1.0
2025-10-06 10:00:00+00:00,1.1667250394821167,1.3426424264907837,-0.09312083312399069,-1.8021146923268296,0.8394035236749782,1,1.0
2025-10-06 11:00:00+00:00,1.1678149700164795,1.3424440622329712,-0.09296151818692527,-1.8093569148810653,0.8424543802103309,1,1.0
2025-10-06 12:00:00+00:00,1.1691803932189941,1.343706727027893,-0.09311395987382315,-1.8241538973490141,0.8442448238318428,1,1.0
2025-10-06 13:00:00+00:00,1.1704120635986328,1.346293568611145,-0.09346199019581905,-1.8426614153923528,0.8434955020713274,1,1.0
2025-10-06 14:00:00+00:00,1.17205810546875,1.348054051399231,-0.09255285068501584,-1.8228807714503172,0.8414663626392356,1,1.0
2025-10-06 15:00:00+00:00,1.1709601879119873,1.3474364280700684,-0.09258889361349404,-1.829724105531143,0.8397375938627034,1,1.0
2025-10-06 16:00:00+00:00,1.1713716983795166,1.3475455045700073,-0.09173922684756755,-1.809188884709574,0.8378391614507344,1,1.0
2025-10-06 17:00:00+00:00,1.1713716983795166,1.3483994007110596,-0.0913586182676566,-1.8013057420472995,0.8347903276163215,1,1.0
2025-10-06 18:00:00+00:00,1.1716461181640625,1.3483085632324219,-0.09024261179981047,-1.7705514503052109,0.8320280048667079,1,1.0
2025-10-06 19:00:00+00:00,1.1715089082717896,1.348235845565796,-0.08960029680936071,-1.7532526759197333,0.8296365617489379,1,1.0
2025-10-06 20:00:00+00:00,1.1716461181640625,1.3485267162322998,-0.08883086947373478,-1.7313305734004967,0.8268564798987674,1,1.0
2025-10-06 21:00:00+00:00,1.1715089082717896,1.348090410232544,-0.0879849802623274,-1.7063732178323014,0.8245281790581207,1,1.0
2025-10-06 22:00:00+00:00,1.1713716983795166,1.3482539653778076,-0.08744039587391278,-1.6898592897916687,0.8219789295757537,1,1.0
2025-10-06 23:00:00+00:00,1.1713716983795166,1.3484721183776855,-0.08641696919789979,-1.6582675285398936,0.8181109595265844,1,1.0
2025-10-07 00:00:00+00:00,1.1710972785949707,1.348235845565796,-0.08544221718844947,-1.6278410752803465,0.8145443449348772,1,1.0
2025-10-07 01:00:00+00:00,1.1700011491775513,1.3474546670913696,-0.08484929011024026,-1.6080686610183503,0.8109990782882969,1,1.0
2025-10-07 02:00:00+00:00,1.170548915863037,1.347636342048645,-0.08343367286099254,-1.5638099086874624,0.8074566581829147,1,1.0
2025-10-07 03:00:00+00:00,1.1706860065460205,1.3476725816726685,-0.08246636181102562,-1.5330113534886707,0.8045344877562873,1,1.0
2025-10-07 04:00:00+00:00,1.1701380014419556,1.3470735549926758,-0.08185842197699555,-1.512486890631149,0.8021229894635001,1,1.0
2025-10-07 05:00:00+00:00,1.1695905923843384,1.3459675312042236,-0.08135453623469457,-1.4947328470121322,0.80106968006894,0,1.0
2025-10-07 06:00:00+00:00,1.1689070463180542,1.3452612161636353,-0.08098412832138216,-1.480173358157227,0.7992674237715907,0,1.0
2025-10-07 07:00:00+00:00,1.1679514646530151,1.3435261249542236,-0.08056404055582053,-1.4637389979058055,0.798568543706756,0,1.0
2025-10-07 08:00:00+00:00,1.1669973134994507,1.3436707258224487,-0.08123195580628081,-1.4787913496225815,0.797771988963513,0,1.0
2025-10-07 09:00:00+00:00,1.1667250394821167,1.344248652458191,-0.08121453422351074,-1.4729491061944477,0.7957647344851222,0,1.0
2025-10-07 10:00:00+00:00,1.1676785945892334,1.3427504301071167,-0.07919077143843647,-1.4082631483582335,0.7946810070136484,0,1.0
2025-10-07 11:00:00+00:00,1.1665889024734497,1.3403208255767822,-0.0788572227678232,-1.393204100118476,0.7952682897526758,0,1.0
2025-10-07 12:00:00+00:00,1.1668611764907837,1.341579556465149,-0.07923658569053488,-1.3985313296531767,0.7948130262832334,0,1.0
2025-10-07 13:00:00+00:00,1.1664528846740723,1.3419395685195923,-0.0797195252036586,-1.40629039171129,0.7945400497334577,0,1.0
2025-10-07 14:00:00+00:00,1.1667250394821167,1.3432375192642212,-0.07953499778055495,-1.3941393145464165,0.792102225428613,0,1.0
2025-10-07 15:00:00+00:00,1.1676785945892334,1.344212532043457,-0.07774667525963919,-1.3355258744055418,0.7868754727932127,0,1.0
2025-10-07 16:00:00+00:00,1.1675423383712769,1.3444112539291382,-0.0767140256269361,-1.2990845678637601,0.7825989427028515,0,1.0
2025-10-07 17:00:00+00:00,1.1672697067260742,1.3441944122314453,-0.07557395503828485,-1.2597987332514229,0.7783819314323278,0,1.0
2025-10-07 18:00:00+00:00,1.1661807298660278,1.3430570363998413,-0.07527966344923981,-1.244898194484274,0.77645361050867,0,1.0
2025-10-07 19:00:00+00:00,1.1653653383255005,1.3421378135681152,-0.07525126092837056,-1.2374242547308214,0.7757867306853077,0,1.0
2025-10-07 20:00:00+00:00,1.1663167476654053,1.342480182647705,-0.07436722782284874,-1.2055867641166205,0.7748841266543358,0,1.0
2025-10-07 21:00:00+00:00,1.16604483127594,1.3427865505218506,-0.07471496277251047,-1.2089819155688215,0.7746729293926784,0,1.0
2025-10-07 22:00:00+00:00,1.1663167476654053,1.342570185661316,-0.07359176644665832,-1.1701227770206817,0.7720754046869566,0,1.0
2025-10-07 23:00:00+00:00,1.1656370162963867,1.342065691947937,-0.07332879152599447,-1.1557730655607386,0.7701863748690054,0,1.0
2025-10-08 00:00:00+00:00,1.1650937795639038,1.3416515588760376,-0.07347914584258977,-1.1531280323090147,0.7699206489260229,0,1.0
2025-10-08 01:00:00+00:00,1.1629259586334229,1.3397821187973022,-0.07553306435958279,-1.203778947673944,0.774245640489706,0,1.0
2025-10-08 02:00:00+00:00,1.1626555919647217,1.3397103548049927,-0.07698008174558904,-1.2365187158567335,0.7785402551277746,0,1.0
2025-10-08 03:00:00+00:00,1.1627906560897827,1.339979648590088,-0.07785659579334325,-1.2525760562892456,0.7813975435548817,0,1.0
2025-10-08 04:00:00+00:00,1.16225004196167,1.3393514156341553,-0.07943817112420326,-1.287848743146859,0.7864729962416928,0,1.0
2025-10-08 05:00:00+00:00,1.1619800329208374,1.339064598083496,-0.080838801908338,-1.317250089269805,0.7910512767537533,0,1.0
2025-10-08 06:00:00+00:00,1.1619800329208374,1.3397103548049927,-0.08199253098187678,-1.3391023077032698,0.7936921784917425,0,1.0
2025-10-08 07:00:00+00:00,1.1634671688079834,1.3416515588760376,-0.08088540410339393,-1.2982229053772105,0.7903668378058946,0,1.0
2025-10-08 08:00:00+00:00,1.1617100238800049,1.3407881259918213,-0.08170840405648566,-1.3106956225090385,0.7897544217060681,0,1.0
2025-10-08 09:00:00+00:00,1.16130530834198,1.3402670621871948,-0.08157806294819167,-1.296802302198106,0.7891678009622772,0,1.0
2025-10-08 10:00:00+00:00,1.163602590560913,1.3412736654281616,-0.07916013160971946,-1.2208149323410125,0.7856456419647899,0,1.0
2025-10-08 11:00:00+00:00,1.1629259586334229,1.340572476387024,-0.07846473116590971,-1.192589957290566,0.7826901639932464,0,1.0
2025-10-08 12:00:00+00:00,1.1637378931045532,1.3418855667114258,-0.07688355327824664,-1.1406894558420755,0.7770810359100866,0,1.0
2025-10-08 13:00:00+00:00,1.1637378931045532,1.3429127931594849,-0.07503518724710609,-1.0821509425276008,0.7687952082753978,0,1.0
2025-10-08 14:00:00+00:00,1.1626555919647217,1.3422818183898926,-0.07419507116608762,-1.051505476682776,0.7640078389107544,0,1.0
2025-10-08 15:00:00+00:00,1.1609008312225342,1.339172124862671,-0.07471476090627135,-1.057791874613378,0.7666831438722947,0,1.0
2025-10-08 16:00:00+00:00,1.1609008312225342,1.33872389793396,-0.07549442714701785,-1.0709057440378469,0.7702356349462406,0,1.0
2025-10-08 17:00:00+00:00,1.1610356569290161,1.338114857673645,-0.07605974829324003,-1.077991910038623,0.7737786491505756,0,1.0
2025-10-08 18:00:00+00:00,1.16225004196167,1.339046597480774,-0.0753634534760346,-1.0510520746446725,0.7731296094836587,0,1.0
2025-10-08 19:00:00+00:00,1.163061261177063,1.3400874137878418,-0.07471967543034075,-1.0257406422361224,0.7712618630524289,0,1.0
2025-10-08 20:00:00+00:00,1.1633317470550537,1.3402849435806274,-0.07428241741719416,-1.006148915630527,0.7701747453808186,0,1.0
2025-10-08 21:00:00+00:00,1.1633317470550537,1.3402849435806274,-0.073954457777763,-0.9895577514644037,0.7690549791426493,0,1.0
2025-10-08 22:00:00+00:00,1.1637378931045532,1.3406802415847778,-0.07394518810597561,-0.9816045627451524,0.7694404258373401,0,1.0
2025-10-08 23:00:00+00:00,1.1633317470550537,1.3401411771774292,-0.0745150038434281,-0.9891261070136091,0.7712513540874714,0,1.0
2025-10-09 00:00:00+00:00,1.1641442775726318,1.3410757780075073,-0.07491723443630235,-0.992084144340585,0.7731689559055794,0,1.0
2025-10-09 01:00:00+00:00,1.1642799377441406,1.3408600091934204,-0.07533254235188264,-0.9953342917438087,0.7754063071393772,0,1.0
2025-10-09 02:00:00+00:00,1.1648223400115967,1.341597557067871,-0.07587790036130745,-1.0020132823671213,0.7773960883329922,0,1.0
2025-10-09 03:00:00+00:00,1.1648223400115967,1.341525673866272,-0.0766297412295242,-1.014150049059479,0.7800968193318734,0,1.0
2025-10-09 04:00:00+00:00,1.164958119392395,1.3413276672363281,-0.07690774744307757,-1.013572766384883,0.7818325526983714,0,1.0
2025-10-09 05:00:00+00:00,1.1642799377441406,1.340644359588623,-0.07802407738712608,-1.0354098578952335,0.78501316246958,0,1.0
2025-10-09 06:00:00+00:00,1.1618449687957764,1.336523175239563,-0.08019156118346282,-1.0851754617511897,0.7935999104257855,0,1.0
2025-10-09 07:00:00+00:00,1.161440134048462,1.3352917432785034,-0.08216487595902583,-1.1294105704870874,0.8017491421772388,0,1.0
2025-10-09 08:00:00+00:00,1.1615750789642334,1.3362016677856445,-0.08492007828904782,-1.1941946647634651,0.8097718285224998,0,1.0
2025-10-09 09:00:00+00:00,1.1627906560897827,1.3386342525482178,-0.0869548535358389,-1.2392586402532302,0.8152847782995832,0,1.0
2025-10-09 10:00:00+00:00,1.1621150970458984,1.3373095989227295,-0.0886533589782958,-1.2750515428311793,0.8219060069928543,0,1.0
2025-10-09 11:00:00+00:00,1.1615750789642334,1.3376137018203735,-0.09139400710908072,-1.3384421592969657,0.8290873995216558,0,1.0
2025-10-09 12:00:00+00:00,1.1618449687957764,1.3384371995925903,-0.09337932938281332,-1.3812175040829184,0.8349445514288065,0,1.0
2025-10-09 13:00:00+00:00,1.160496711730957,1.3368090391159058,-0.09602557879411366,-1.441266703374282,0.8435616858027885,0,1.0
2025-10-09 14:00:00+00:00,1.1583458185195923,1.333173394203186,-0.09890296692201594,-1.5069519002793528,0.8551054762162019,1,1.0
2025-10-09 15:00:00+00:00,1.1560693979263306,1.3309022188186646,-0.103931449112459,-1.6291559693295188,0.8709151339020466,1,1.0
2025-10-09 16:00:00+00:00,1.1560693979263306,1.3293983936309814,-0.10630142497901734,-1.6791636440169502,0.8826969827351672,1,1.0
2025-10-09 17:00:00+00:00,1.156336784362793,1.329787254333496,-0.1092164919107648,-1.7430061155170258,0.8928302401238585,1,1.0
2025-10-09 18:00:00+00:00,1.155001163482666,1.328179955482483,-0.11239951153643554,-1.8129574246897322,0.9037781229835946,1,1.0
2025-10-09 19:00:00+00:00,1.156336784362793,1.3296988010406494,-0.11481983942734617,-1.8614673959413297,0.912702810953045,1,1.0
2025-10-09 20:00:00+00:00,1.1568717956542969,1.3304418325424194,-0.11700894631472622,-1.9031381588390348,0.9202044621144394,1,1.0
2025-10-09 21:00:00+00:00,1.1570056676864624,1.3308314085006714,-0.119513043503158,-1.9523951452865653,0.9284282747031796,1,1.0
2025-10-09 22:00:00+00:00,1.1568717956542969,1.3301055431365967,-0.12088368200360503,-1.971119098891112,0.9346032047141877,1,1.0
2025-10-09 23:00:00+00:00,1.1568717956542969,1.3303532600402832,-0.1227464705615681,-2.002782521824378,0.9405194004742812,1,1.0
2025-10-10 00:00:00+00:00,1.157139539718628,1.3305304050445557,-0.12408960206975295,-2.020630283274699,0.9455944293794248,1,1.0
2025-10-10 01:00:00+00:00,1.156738042831421,1.330247163772583,-0.1262671315532842,-2.0604574506594453,0.9527144878080851,1,1.0
2025-10-10 02:00:00+00:00,1.157273530960083,1.3309022188186646,-0.12892346560588555,-2.1112004375629607,0.9619852944825052,1,1.0
2025-10-10 03:00:00+00:00,1.1576753854751587,1.331238865852356,-0.13148015270041252,-2.15778477386027,0.9712844080514578,1,1.0
2025-10-10 04:00:00+00:00,1.1576753854751587,1.3308314085006714,-0.13446997797431498,-2.2141410065417886,0.9827858462332448,1,1.0
2025-10-10 05:00:00+00:00,1.157273530960083,1.3307428359985352,-0.13800272039480946,-2.2824914234073415,0.9941633278666578,1,1.0
2025-10-10 06:00:00+00:00,1.1576753854751587,1.3298403024673462,-0.13990558682102844,-2.306787067935754,1.0044227411527067,1,1.0
2025-10-10 07:00:00+00:00,1.1582117080688477,1.3302648067474365,-0.14217137859549198,-2.3388012455919367,1.0128620203568592,1,1.0
2025-10-10 08:00:00+00:00,1.1582117080688477,1.3309022188186646,-0.14513848390501052,-2.3867300867588046,1.0215443200270016,1,1.0
2025-10-10 09:00:00+00:00,1.1578094959259033,1.3291332721710205,-0.14604487946749356,-2.38097956161721,1.0282844071193977,1,1.0
2025-10-10 10:00:00+00:00,1.1575413942337036,1.326682209968567,-0.14450139687723088,-2.3139396255092857,1.02871933831441,1,1.0
2025-10-10 11:00:00+00:00,1.1566041707992554,1.3273338079452515,-0.14718907960705283,-2.3543735935541896,1.0335664143046766,1,1.0
2025-10-10 12:00:00+00:00,1.1576753854751587,1.3281270265579224,-0.1479437337870404,-2.345367883605337,1.0373121275620028,1,1.0
2025-10-10 13:00:00+00:00,1.157273530960083,1.3277744054794312,-0.1493026692059923,-2.3513612169109313,1.0418524446344617,1,1.0
2025-10-10 14:00:00+00:00,1.158077597618103,1.3302825689315796,-0.15252973427845357,-2.4028740872097973,1.0487041473618819,1,1.0
2025-10-10 15:00:00+00:00,1.161440134048462,1.3338847160339355,-0.15450615450139626,-2.4217816965229315,1.0557848322470944,1,1.0
2025-10-10 16:00:00+00:00,1.1607661247253418,1.3344007730484009,-0.15775831161903503,-2.4706775319792484,1.0636303062835342,1,1.0
2025-10-10 17:00:00+00:00,1.1606314182281494,1.334614634513855,-0.16017151115749806,-2.4970522217685427,1.0709982112057752,1,1.0
2025-10-10 18:00:00+00:00,1.161440134048462,1.3348461389541626,-0.1616160666208189,-2.498924560221112,1.0777684078996757,1,1.0
2025-10-10 19:00:00+00:00,1.1615750789642334,1.3351848125457764,-0.16378271978966039,-2.517373534894203,1.084719741898968,1,1.0
2025-10-10 20:00:00+00:00,1.1631964445114136,1.335862636566162,-0.16416929112286696,-2.492715277799544,1.0889704185231452,1,1.0
2025-10-10 21:00:00+00:00,1.163061261177063,1.33539879322052,-0.16541147220822136,-2.4885621210737843,1.0941709147496517,1,1.0
2025-10-12 23:00:00+00:00,1.160496711730957,1.333653450012207,-0.16756429464187203,-2.5052667241174635,1.098951326245944,1,1.0
2025-10-13 00:00:00+00:00,1.1618449687957764,1.335024356842041,-0.16953013540229275,-2.5166467860392583,1.105865651246872,1,1.0
2025-10-13 01:00:00+00:00,1.1621150970458984,1.3354523181915283,-0.1714101313001499,-2.524676374981285,1.1119430998552466,1,1.0
2025-10-13 02:00:00+00:00,1.16225004196167,1.3351491689682007,-0.17266755881106782,-2.517858145309211,1.1175684973303015,1,1.0
2025-10-13 03:00:00+00:00,1.1623852252960205,1.335416555404663,-0.17362178681368595,-2.5041191907858726,1.120495940403856,1,1.0
2025-10-13 04:00:00+00:00,1.16225004196167,1.3356484174728394,-0.1745743639781317,-2.490441063080043,1.122713304678229,1,1.0
2025-10-13 05:00:00+00:00,1.1617100238800049,1.334810495376587,-0.1745236551438466,-2.454746723572413,1.123368139794928,1,1.0
2025-10-13 06:00:00+00:00,1.1617100238800049,1.334917426109314,-0.17483321392736006,-2.4280801959160163,1.1241282415088139,1,1.0
2025-10-13 07:00:00+00:00,1.1603620052337646,1.3336889743804932,-0.17531443277257167,-2.406010297345107,1.1253615193584596,1,1.0
2025-10-13 08:00:00+00:00,1.1588828563690186,1.3327114582061768,-0.17621915234177657,-2.393765244006363,1.1269432673056765,1,1.0
2025-10-13 09:00:00+00:00,1.1598236560821533,1.3338135480880737,-0.1767334373601465,-2.373362512584351,1.1283119127933028,1,1.0
2025-10-13 10:00:00+00:00,1.1586142778396606,1.3336889743804932,-0.17848391260984012,-2.380021849504311,1.1311339103979907,1,1.0
2025-10-13 11:00:00+00:00,1.1570056676864624,1.333066701889038,-0.18070553123311245,-2.396191392516168,1.1358651618224613,1,1.0
2025-10-13 12:00:00+00:00,1.157139539718628,1.3332622051239014,-0.18206805594282638,-2.3933555577258994,1.1404253931808386,1,1.0
2025-10-13 13:00:00+00:00,1.1578094959259033,1.3334221839904785,-0.18256397009703867,-2.372211511289524,1.1436848021137334,1,1.0
2025-10-13 14:00:00+00:00,1.156336784362793,1.3327114582061768,-0.18424133363773434,-2.3764412626558595,1.1472163990815816,1,1.0
2025-10-13 15:00:00+00:00,1.1578094959259033,1.3329423666000366,-0.18362029143537795,-2.332783926039249,1.1487926485110536,1,1.0
2025-10-13 16:00:00+00:00,1.1578094959259033,1.3329778909683228,-0.18404428979207427,-2.312098763446942,1.1501613368687715,1,1.0
2025-10-13 17:00:00+00:00,1.1576753854751587,1.3332977294921875,-0.1849271216337004,-2.301376979946474,1.1518684284169434,1,1.0
2025-10-13 18:00:00+00:00,1.157139539718628,1.3333688974380493,-0.18607599152005938,-2.296257154567383,1.1540387381263277,1,1.0
2025-10-13 19:00:00+00:00,1.1570056676864624,1.333066701889038,-0.18647927395507063,-2.2760588298310043,1.1559489971162273,1,1.0
2025-10-13 20:00:00+00:00,1.1574074029922485,1.3334044218063354,-0.186973756299187,-2.2581241998088797,1.1578564099816064,1,1.0
2025-10-13 21:00:00+00:00,1.1575413942337036,1.3335822820663452,-0.18748507752398494,-2.2410279188461217,1.159498300539012,1,1.0
2025-10-13 22:00:00+00:00,1.157139539718628,1.333173394203186,-0.18798055459063362,-2.224076357247097,1.1612503442964568,1,1.0
2025-10-13 23:00:00+00:00,1.1568717956542969,1.3332444429397583,-0.18891160862167036,-2.216091042840062,1.1634677430434301,1,1.0
2025-10-14 00:00:00+00:00,1.1564704179763794,1.333760142326355,-0.1905635716451076,-2.222456380369049,1.1664365032614006,1,1.0
2025-10-14 01:00:00+00:00,1.1574074029922485,1.3343831300735474,-0.1908465527314272,-2.2016476744082043,1.168336737502882,1,1.0
2025-10-14 02:00:00+00:00,1.1578094959259033,1.3344186544418335,-0.1906867636389255,-2.1730619734863605,1.168879052133221,1,1.0
2025-10-14 03:00:00+00:00,1.1582117080688477,1.3346322774887085,-0.1907476494578613,-2.1495285500166808,1.1696450466434645,1,1.0
2025-10-14 04:00:00+00:00,1.1595547199249268,1.3352560997009277,-0.19043361052710675,-2.119413383467766,1.1706766769645895,1,1.0
2025-10-14 05:00:00+00:00,1.1587486267089844,1.334614634513855,-0.1907521935372271,-2.1021675431998053,1.1713200395070416,1,1.0
2025-10-14 06:00:00+00:00,1.1574074029922485,1.3280565738677979,-0.1841651647006895,-1.952677745841888,1.1643577137854428,1,1.0
2025-10-14 07:00:00+00:00,1.1552680730819702,1.3257851600646973,-0.181866850775245,-1.889045405377694,1.1567150599330887,1,1.0
2025-10-14 08:00:00+00:00,1.1560693979263306,1.3283741474151611,-0.1823252444456901,-1.8797308975851659,1.152824153015068,1,1.0
2025-10-14 09:00:00+00:00,1.1559356451034546,1.3268758058547974,-0.17937649597218372,-1.8053389226013594,1.1465892929818644,1,1.0
2025-10-14 10:00:00+00:00,1.1555349826812744,1.326470971107483,-0.1776655193600064,-1.7561267311328355,1.1405445683920914,1,1.0
2025-10-14 11:00:00+00:00,1.1555349826812744,1.3269110918045044,-0.17663653013206665,-1.7208551824968081,1.1355690038432376,1,1.0
2025-10-14 12:00:00+00:00,1.1560693979263306,1.3263479471206665,-0.17377252170980045,-1.6510867941047824,1.128772287787137,1,1.0
2025-10-14 13:00:00+00:00,1.1578094959259033,1.3283741474151611,-0.17241072435184285,-1.6111554990763668,1.1232052174721014,1,1.0
